,albumID,track_number,id,name,uri,artistID
42,3wBabo4pmzsYjALMSKY7Iq,2,7FUXL9fOmUeZFGXvL5cYkR,Ruin,spotify:track:7FUXL9fOmUeZFGXvL5cYkR,7n2wHs1TKAczGzO7Dd2rGr
43,3wBabo4pmzsYjALMSKY7Iq,3,0AS63m1wHv9n4VVRizK6Hc,Mercy,spotify:track:0AS63m1wHv9n4VVRizK6Hc,7n2wHs1TKAczGzO7Dd2rGr
44,3wBabo4pmzsYjALMSKY7Iq,4,48DKpTEVJ2pAjxQbWTad3q,Treat You Better,spotify:track:48DKpTEVJ2pAjxQbWTad3q,7n2wHs1TKAczGzO7Dd2rGr
45,3wBabo4pmzsYjALMSKY7Iq,5,1Tt5Leqvv6OawH2jth05Rw,Three Empty Words,spotify:track:1Tt5Leqvv6OawH2jth05Rw,7n2wHs1TKAczGzO7Dd2rGr
46,3wBabo4pmzsYjALMSKY7Iq,6,7msCKNrI0vZw9H4MIgLnAh,Don't Be A Fool,spotify:track:7msCKNrI0vZw9H4MIgLnAh,7n2wHs1TKAczGzO7Dd2rGr
47,3wBabo4pmzsYjALMSKY7Iq,7,3Qwd9wK176KgmorU7fCW6S,Like This,spotify:track:3Qwd9wK176KgmorU7fCW6S,7n2wHs1TKAczGzO7Dd2rGr
48,3wBabo4pmzsYjALMSKY7Iq,8,3gnDoaJUgD9Bblzld77Kcp,No Promises,spotify:track:3gnDoaJUgD9Bblzld77Kcp,7n2wHs1TKAczGzO7Dd2rGr
49,3wBabo4pmzsYjALMSKY7Iq,9,348cSuo1eooBe21AzdjAqy,Lights On,spotify:track:348cSuo1eooBe21AzdjAqy,7n2wHs1TKAczGzO7Dd2rGr
50,3wBabo4pmzsYjALMSKY7Iq,10,64GT5ReOko7xx6Nc7D8JsS,Honest,spotify:track:64GT5ReOko7xx6Nc7D8JsS,7n2wHs1TKAczGzO7Dd2rGr
51,3wBabo4pmzsYjALMSKY7Iq,11,0JZ9lcwFcAscMpy1YxUtpW,Patience,spotify:track:0JZ9lcwFcAscMpy1YxUtpW,7n2wHs1TKAczGzO7Dd2rGr
52,3wBabo4pmzsYjALMSKY7Iq,12,3SBAb63Bjv98ZqfAvP9aK8,Bad Reputation,spotify:track:3SBAb63Bjv98ZqfAvP9aK8,7n2wHs1TKAczGzO7Dd2rGr
53,3wBabo4pmzsYjALMSKY7Iq,13,4IiHCtnfw8tZasAeocWqVe,Understand,spotify:track:4IiHCtnfw8tZasAeocWqVe,7n2wHs1TKAczGzO7Dd2rGr
54,3wBabo4pmzsYjALMSKY7Iq,14,66P8MvPsqu5sN0UgzLYZrf,Hold On,spotify:track:66P8MvPsqu5sN0UgzLYZrf,7n2wHs1TKAczGzO7Dd2rGr
55,3wBabo4pmzsYjALMSKY7Iq,15,4uzUuDjoufcBXYZ27CsLIF,Roses,spotify:track:4uzUuDjoufcBXYZ27CsLIF,7n2wHs1TKAczGzO7Dd2rGr
56,3wBabo4pmzsYjALMSKY7Iq,16,0uZnF1sn2IcNCvnyAIKNMQ,Mercy - Acoustic,spotify:track:0uZnF1sn2IcNCvnyAIKNMQ,7n2wHs1TKAczGzO7Dd2rGr
70,6kTIdOmlTbxh7vzNwb4n0L,1,1WURPDtFHxslqr2KPBBjfX,The Weight - Live,spotify:track:1WURPDtFHxslqr2KPBBjfX,7n2wHs1TKAczGzO7Dd2rGr
71,6kTIdOmlTbxh7vzNwb4n0L,2,4LEtCNmFV5NyWcANGZC9si,Treat You Better - Live,spotify:track:4LEtCNmFV5NyWcANGZC9si,7n2wHs1TKAczGzO7Dd2rGr
72,6kTIdOmlTbxh7vzNwb4n0L,3,7gO3mCwy4yqlIHOeXALseg,Lights On - Live,spotify:track:7gO3mCwy4yqlIHOeXALseg,7n2wHs1TKAczGzO7Dd2rGr
73,6kTIdOmlTbxh7vzNwb4n0L,4,1wlwypOuLPz087A4fulyn9,I Don't Even Know Your Name / Aftertaste / Kid In Love / I Want You Back - Live Medley,spotify:track:1wlwypOuLPz087A4fulyn9,7n2wHs1TKAczGzO7Dd2rGr
74,6kTIdOmlTbxh7vzNwb4n0L,5,2QpC5HzAaEGN5U6I4zaa77,Bad Reputation - Live,spotify:track:2QpC5HzAaEGN5U6I4zaa77,7n2wHs1TKAczGzO7Dd2rGr
75,6kTIdOmlTbxh7vzNwb4n0L,6,4yclL1msrUAfydnmu3Fzdv,Ruin - Live,spotify:track:4yclL1msrUAfydnmu3Fzdv,7n2wHs1TKAczGzO7Dd2rGr
76,6kTIdOmlTbxh7vzNwb4n0L,7,2H4aO4p4ko2PNk7TR92Lsk,Life Of The Party - Live,spotify:track:2H4aO4p4ko2PNk7TR92Lsk,7n2wHs1TKAczGzO7Dd2rGr
77,6kTIdOmlTbxh7vzNwb4n0L,8,30h4xTTxAhjSXxZ0UCITrB,Three Empty Words - Live,spotify:track:30h4xTTxAhjSXxZ0UCITrB,7n2wHs1TKAczGzO7Dd2rGr
78,6kTIdOmlTbxh7vzNwb4n0L,9,60AbHniERXVKAPsPoy5gGF,Don't Be A Fool - Live,spotify:track:60AbHniERXVKAPsPoy5gGF,7n2wHs1TKAczGzO7Dd2rGr
79,6kTIdOmlTbxh7vzNwb4n0L,10,4Q52hekxZoN7n4NO94IAJW,Mercy - Live,spotify:track:4Q52hekxZoN7n4NO94IAJW,7n2wHs1TKAczGzO7Dd2rGr
80,6kTIdOmlTbxh7vzNwb4n0L,11,1Q3bb5UXqAWr7Tjuno2xcq,Never Be Alone / Hey There Delilah - Live Medley,spotify:track:1Q3bb5UXqAWr7Tjuno2xcq,7n2wHs1TKAczGzO7Dd2rGr
81,6kTIdOmlTbxh7vzNwb4n0L,12,3ENMtKf4uiXt0XnUzr4FIj,Stitches - Live,spotify:track:3ENMtKf4uiXt0XnUzr4FIj,7n2wHs1TKAczGzO7Dd2rGr
82,11fLgnq2LE8p5hzo8urweI,1,5d967hRg6jQtfyRQTt9iKl,Life Of The Party,spotify:track:5d967hRg6jQtfyRQTt9iKl,7n2wHs1TKAczGzO7Dd2rGr
83,11fLgnq2LE8p5hzo8urweI,2,5t4B1kAlCD13YY9poph0Mg,Stitches,spotify:track:5t4B1kAlCD13YY9poph0Mg,7n2wHs1TKAczGzO7Dd2rGr
84,11fLgnq2LE8p5hzo8urweI,3,58zNxctExLN2X6xDH0crtC,Never Be Alone,spotify:track:58zNxctExLN2X6xDH0crtC,7n2wHs1TKAczGzO7Dd2rGr
85,11fLgnq2LE8p5hzo8urweI,4,7wL9tfGakhVgU127hcvYlc,Kid In Love - Live,spotify:track:7wL9tfGakhVgU127hcvYlc,7n2wHs1TKAczGzO7Dd2rGr
86,11fLgnq2LE8p5hzo8urweI,5,04AyV8JL9VTibgsba9N2b6,I Don't Even Know Your Name - Live,spotify:track:04AyV8JL9VTibgsba9N2b6,7n2wHs1TKAczGzO7Dd2rGr
87,11fLgnq2LE8p5hzo8urweI,6,3oXhdrlwJwkx7T4RBIv3nr,Something Big,spotify:track:3oXhdrlwJwkx7T4RBIv3nr,7n2wHs1TKAczGzO7Dd2rGr
88,11fLgnq2LE8p5hzo8urweI,7,3Ov1JEPIjyHHuLrfHKxB1R,Strings - Live,spotify:track:3Ov1JEPIjyHHuLrfHKxB1R,7n2wHs1TKAczGzO7Dd2rGr
89,11fLgnq2LE8p5hzo8urweI,8,0bC00iYwmrqL2FMfp8dRCd,Aftertaste - Live,spotify:track:0bC00iYwmrqL2FMfp8dRCd,7n2wHs1TKAczGzO7Dd2rGr
